x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id,predicted_activity
0.0095766671001911,0.1184735927450344,0.0140359921779162,0.286785751581192,-0.2736204266548157,0.0141277047306641,5,141.2770473066415,-0.0130721229314804,0.0731180516623452,0.0053462494788973,0.1913309693336486,-0.170749545097351,0.0055171298768331,5,55.17129876833126,0.0011116313934326,0.2159342497605403,0.0466276002196473,0.5595235824584961,-0.5691919326782227,0.0466288359440022,5,466.28835944002265,0.0151746808702591,0.062676492212769,0.0039283426760972,0.1961416751146316,-0.0850879326462745,0.0041586136156115,-0.0046285705613263,0.0422509549846188,0.0017851431971122,0.0619184486567974,-0.1692437678575515,0.0018065668625534,0.0170601972419535,0.0266960765540704,0.0007126805033807,0.0707068741321563,-0.0571247637271881,0.0010037308333151,0.311446961313486,0.0994610034975629,-0.6176868653019048,-0.5885623348929936,0.3662048914716717,-0.7341280935574361,0.5536223181224748,-0.4201058200548502,Marion,standing,standing_8,standing
-0.0031228032708167,0.1073797525989998,0.0115304112682224,0.2762467265129089,-0.236245647072792,0.0115401631684906,5,115.4016316849064,-0.0029351952672004,0.0613045363535329,0.0037582461775216,0.1136758029460907,-0.1174961924552917,0.0037668615487782,7,37.66861548778241,0.0067792606353759,0.076259588878277,0.0058155248958838,0.1341896057128906,-0.1744623184204101,0.0058614832706462,4,58.614832706462,0.0312708141852635,0.0231840406413507,0.0005374997404598,0.0715058222413063,-0.0286289602518081,0.001515363560269,-0.0001011999926413,0.0130958817907043,0.0001715021198761,0.021438430994749,-0.0286289602518081,0.0001715123613146,0.0076965296774869,0.0305221270609887,0.0009316002403271,0.0589889734983444,-0.0592552907764911,0.0009908368094035,0.1991170296072958,0.071484516567725,-0.3794570673778426,0.1292483448476159,0.4572130550129091,0.0025064151600818,-0.0357381971382435,0.6101767360566372,Marion,standing,standing_8,standing
0.0015560641139745,0.1268147192869603,0.0160819730278305,0.3005606234073639,-0.236245647072792,0.0160843943633573,4,160.8439436335735,0.0217316848039627,0.0759718557741084,0.0057717228697619,0.1740822792053222,-0.1439011394977569,0.0062439889941807,6,62.43988994180712,-0.0139910888671874,0.1000871600446361,0.0100174396058006,0.1655426025390625,-0.2282180786132812,0.0102131901734901,4,102.1319017349014,0.0213532095449045,0.0354134654052757,0.0012541135320106,0.0778974071145057,-0.0669784545898437,0.0017100730898792,-0.0112971208803355,0.0113297737746881,0.0001283637737856,0.0150468489155173,-0.0350205413997173,0.0002559887139705,-0.029790097643854,0.0404887690993629,0.0016393404231815,0.0589889734983444,-0.1018658354878425,0.0025267903408118,0.242093539610505,0.0931306735880206,-0.3849467094097982,-0.1269335177904111,0.4441540844687723,-0.0601815834300011,0.2877019859731314,0.4035991700154069,Marion,standing,standing_8,standing
0.0125233538821339,0.165891397401124,0.0275199557316976,0.3005606234073639,-0.4856953620910644,0.0276767901241548,4,276.7679012415484,0.0059909357130527,0.0942134586876373,0.0088761757978871,0.1740822792053222,-0.2636991143226623,0.008912067108605,7,89.12067108605068,-0.01579195022583,0.1615703402601035,0.0261049748517656,0.3848552703857422,-0.4075899124145508,0.0263543605437007,4,263.54360543700744,0.0197659667441621,0.0482142736734132,0.0023246161858547,0.1418132185935974,-0.0669784545898437,0.0027153096271861,-0.0096672676154412,0.0241201657969929,0.0005817823980744,0.0725710839033126,-0.0541952885687351,0.0006752384612229,-0.0193931244488339,0.047422344891656,0.0022488787950231,0.0834900364279747,-0.1018658354878425,0.0026249720709111,0.332687547393143,0.1043851838551925,-0.1990407506620771,0.1369059267471213,-0.1135401152205585,0.0484150119985705,0.0152315450842913,-0.1345333008624559,Marion,standing,standing_8,standing
0.0462595419213175,0.1944275717077928,0.0378020806401889,0.4148320853710174,-0.4856953620910644,0.039942025858959,3,399.42025858959073,0.012174284607172,0.0976444473532909,0.0095344380989296,0.2172165811061859,-0.2636991143226623,0.009682651304626,7,96.82651304626036,0.0105537128448486,0.1559627858039633,0.0243243905557329,0.3848552703857422,-0.4075899124145508,0.0244357714105444,4,244.3577141054447,-0.0095926990779116,0.0612680628457416,0.0037537755248697,0.1418132185935974,-0.1490037590265274,0.0038457954004691,-0.00920920424629,0.0282050973808331,0.0007955275182622,0.0725710839033126,-0.0584563426673412,0.0008803369611121,0.0115421315486309,0.0397719911001143,0.0015818112760675,0.0834900364279747,-0.0826910883188247,0.0017150320767534,0.3575991136953233,0.1050749420403734,-0.2661034444409155,0.3534926825994811,-0.3130090291645995,0.1412645016113685,-0.265758966563446,-0.1381905651753403,Marion,standing,standing_8,standing
-0.0033795726299285,0.087961358264258,0.0077372005476931,0.2154938876628875,-0.2654331624507904,0.0077486220588541,6,77.48622058854117,-0.0204956650733947,0.0645471943757308,0.0041663403017783,0.1200966835021972,-0.170749545097351,0.0045864125885791,6,45.8641258857916,-0.008960371017456,0.1538774053383659,0.0236782558736677,0.5595235824584961,-0.3673830032348633,0.0237585441224382,5,237.5854412243824,0.0245916113152634,0.0383305250243676,0.0014692291486436,0.1290300637483596,-0.063782662153244,0.0020739764957246,0.0094329096114961,0.0142010910521344,0.000201670987071,0.0619184486567974,-0.0179763231426477,0.0002906507708096,0.0214490834466414,0.0187704894499311,0.0003523312741899,0.0536626577377319,-0.0219710618257522,0.0008123944548909,0.2393601548671721,0.073524496713653,-0.5100256564018791,-0.3937271967478309,0.2735199360025459,-0.5784489150709052,0.2041725015207937,-0.013430389034533,Marion,standing,standing_8,standing
-0.0081775021553039,0.0630764183501079,0.0039786345518778,0.1248081922531127,-0.1544455587863922,0.0040455060933778,5,40.45506093377838,0.0043400967121124,0.0388853049690852,0.0015120669425387,0.0779168605804443,-0.1224908828735351,0.0015309033820092,5,15.309033820092532,0.0001905155181884,0.1189262222081621,0.0141434463287051,0.3149671554565429,-0.2437639236450195,0.0141434826248678,5,141.4348262486782,-0.0065780030097812,0.0239556454155487,0.0005738729472755,0.033156331628561,-0.0595216043293476,0.0006171430708721,-0.0022317272648797,0.0062671189668298,3.9276780144398106e-05,0.0139815853908658,-0.0179763231426477,4.425738672920564e-05,-0.0222373783553484,0.0220606686447629,0.000486673101054,0.0153131652623415,-0.0773647725582122,0.0009811740971729,0.1777479934692381,0.0516280022668068,-0.3356079752270925,0.1333587418910097,-0.2527890889114401,-0.4671636360860766,-0.1406787147891771,0.297081880923306,Marion,standing,standing_9,standing
-0.0115703198313713,0.1126210959661256,0.0126835112566112,0.2387600094079971,-0.3190795481204986,0.0128173835576115,5,128.17383557611512,-0.0066935944557189,0.0644930198708312,0.0041593496120594,0.1614118814468383,-0.1136548519134521,0.004204153818797,8,42.041538187970616,-0.0054889297485351,0.1430236237056845,0.0204557569379052,0.3842067718505859,-0.3018550872802734,0.0204858852876895,5,204.85885287689584,0.0080906774537288,0.0293500740634191,0.0008614268475281,0.0789626687765121,-0.0786963477730751,0.0009268859091884,0.0102851204949547,0.0112277523893622,0.0001260624237168,0.0395479127764701,-0.0094542149454355,0.0002318461273125,-0.0148444488813401,0.0245956872357076,0.0006049478305967,0.0504668653011322,-0.0517984442412853,0.0008253054931874,0.2517924121022223,0.0593485006981062,-0.6790972407213004,0.4786693622026091,-0.6330765697128029,-0.2976957541325272,-0.4405217197502141,0.4468984539149265,Marion,standing,standing_9,standing
-0.0062916481494903,0.0623513595031575,0.0038876920318919,0.1217356026172638,-0.135651409626007,0.0039272768683289,3,39.272768683289854,-0.0094226288795471,0.0468734717442235,0.0021971223533565,0.0993337631225586,-0.1136548519134521,0.0022859082883581,8,22.85908288358197,0.0038167762756347,0.0936565231467861,0.0087715443279444,0.2041912078857422,-0.1908931732177734,0.0087861121090827,10,87.86112109082745,0.0019014955652528,0.0178273198363164,0.0003178133325463,0.0395479127764701,-0.0275636967271566,0.0003214290179309,0.0148657541375723,0.0125520923027921,0.0001575550211778,0.0427437052130699,-0.0051931603811681,0.0003785456672565,-0.0054275183286517,0.022772962406524,0.0005186078167689,0.0291615929454565,-0.0517984442412853,0.0005480657719768,0.1709062319993971,0.0495826962374847,-0.5366720077935644,0.1890848606819525,-0.2999050053835301,-0.33986166921913,-0.3115493700896694,0.5362929416830112,Marion,standing,standing_9,standing
-0.0065868824720382,0.054405082604462,0.0029599130131983,0.1244763135910034,-0.135327398777008,0.0030033000338987,3,30.03300033898789,0.0054891216754913,0.053065769812446,0.0028159759257875,0.1831604242324829,-0.1676505804061889,0.0028461063825558,6,28.46106382555856,-0.0084441566467285,0.1015436783421189,0.0103111186112477,0.2613382339477539,-0.1908931732177734,0.0103824223927222,10,103.82422392722216,-0.0013688638279563,0.0200213431660535,0.0004008541821728,0.0395479127764701,-0.0392815954983234,0.0004027279703523,0.0095181306774611,0.0158661319018965,0.0002517341415283,0.0427437052130699,-0.0275636967271566,0.0003423289531216,0.0046179178601596,0.0160815439574534,0.0002586160560555,0.0291615929454565,-0.04114580899477,0.0002799412214186,0.1726624667644499,0.0452710415900217,-0.4667216895664492,0.0690164181783973,-0.0819242444994339,-0.1582461213608908,0.0453373124765789,0.5152973716084045,Marion,standing,standing_9,standing
0.009704141318798,0.0753476849475305,0.0056772736269523,0.2077208757400512,-0.1377429664134979,0.0057714439856875,6,57.71443985687522,0.0113371002674102,0.0603146791532523,0.0036378605213597,0.1831604242324829,-0.1676505804061889,0.003766390363833,7,37.66390363833092,-0.005687665939331,0.1132216557374568,0.0128191433279312,0.2613382339477539,-0.2241888046264648,0.0128514928717686,6,128.51492871768633,0.0035420015738054,0.0262059185290208,0.0006867501659496,0.0597879216074943,-0.0435426495969295,0.0006992959410985,-0.0026791380265785,0.0093858372795826,8.809394143880338e-05,0.0182426404207944,-0.0275636967271566,9.52717220042627e-05,0.0053103391727199,0.0212069859339515,0.0004497362524028,0.0387489646673202,-0.04114580899477,0.0004779359545321,0.2018046364188193,0.0486718957251285,-0.5318037700522338,0.2496968344743565,0.0112596304649243,-0.2980029326254142,0.1501577194471591,0.0257714650273741,Marion,standing,standing_9,standing
0.011495988368988,0.0887194127510856,0.0078711341988974,0.2077208757400512,-0.1644315421581268,0.0080032919474774,4,80.03291947477402,-0.005396671295166,0.0510510037061134,0.0026062049794016,0.1796774864196777,-0.1295551061630249,0.0026353290404696,7,26.353290404696818,0.0078334331512451,0.1389669294287262,0.0193118074748485,0.2871341705322265,-0.3045301437377929,0.0193731701497836,7,193.73170149783607,0.0052890341020247,0.0309182452446042,0.0009559378890054,0.0619184486567974,-0.0552605502307415,0.0009839117707378,-0.0025939169473713,0.0082862449099686,6.866185470798214e-05,0.0182426404207944,-0.0233026426285505,7.539025983784225e-05,0.001539305782644,0.0243990749779617,0.0005953148597802,0.0387489646673202,-0.0422110706567764,0.0005976843220726,0.2270552468299864,0.055127393457369,-0.4410267476806756,0.1002348814411715,-0.0633238779891377,-0.2312111555839977,0.0246567990247079,-0.1321308702584059,Marion,standing,standing_9,standing
-0.0170325741171836,0.0789067478089512,0.0062262748497854,0.1633044481277465,-0.1644315421581268,0.0065163834308427,5,65.1638343084278,-0.0120994007587432,0.0332066138396999,0.0011026792026989,0.0778256654739379,-0.0886245965957641,0.0012490747014196,0,12.49074701419628,0.0111155796051025,0.1423686550934345,0.0202688339531133,0.3149671554565429,-0.3045301437377929,0.0203923900630706,6,203.92390063070687,-0.0015073478990234,0.0291272845093001,0.0008483987028857,0.0619184486567974,-0.0595216043293476,0.0008506708005744,-0.0016138743731426,0.0067280823064509,4.526709152237776e-05,0.0139815853908658,-0.0179763231426477,4.787168201466419e-05,-0.0147805331711424,0.0187712484062205,0.000352359766728,0.0217047464102506,-0.054994236677885,0.0005708239275512,0.2124813094735144,0.0493829593318513,-0.437130217487132,0.033880126910093,-0.1412628544016245,-0.275027611977121,-0.1155530035727525,-0.25374322761349,Marion,standing,standing_9,standing
-0.0002519431710243,0.0729288991963501,0.0053186243379914,0.2036080658435821,-0.1507395803928375,0.0053186878133528,4,53.18687813352824,0.0185776698589324,0.0468240766711527,0.0021924941561059,0.1139848232269287,-0.1224908828735351,0.0025376239734934,0,25.37623973493477,-0.0082311058044433,0.1110810138493705,0.012338991637804,0.2095966339111328,-0.2722272872924804,0.012406742740568,5,124.06742740567998,-0.0049161918064055,0.0236606638928759,0.0005598270158516,0.0363521203398704,-0.0478037074208259,0.000583995957729,-0.0029028433735947,0.0064821533112307,4.201831155029984e-05,0.0139815853908658,-0.0158457960933446,5.0444811201923024e-05,-0.0153344698459841,0.0250420144001452,0.000627102485217,0.0206394828855991,-0.0773647725582122,0.0008622484506744,0.1891466876864432,0.048967506255867,-0.5971484884809616,0.3859095319083829,-0.3055050552994994,-0.0150123986585552,-0.1834199631388924,0.4749221479438573,Marion,standing,standing_9,standing
-0.0027325078845024,0.0545388391261276,0.0029744849732256,0.0975816547870636,-0.1352485716342926,0.0029819515725644,5,29.81951572564499,-0.0036413741111755,0.0373198417294121,0.0013927705867083,0.0764005184173584,-0.111868143081665,0.0014060301921259,9,14.060301921259086,0.0033661746978759,0.1417665560217264,0.0200977564062612,0.3517541885375976,-0.3205013275146484,0.0201090875383579,5,201.0908753835792,-0.0130441531304677,0.031558299837174,0.0009959262886129,0.0576573945581913,-0.0978710949420929,0.001166076219504,-0.0011025478024384,0.0068966587444077,4.756390183681653e-05,0.019307903945446,-0.0147805325686931,4.877951349347845e-05,-0.0035313488927204,0.0103475379744653,0.000107071542133,0.018508955836296,-0.0219710618257522,0.0001195419671351,0.1910609963536261,0.0424161348321648,-0.4033180297695462,0.5804820713105462,-0.4873724688202218,-0.5571521291435065,-0.5669413633251659,0.2343819463791121,Marion,standing,standing_9,standing
0.0029883128404617,0.0574180133296011,0.0032968282547182,0.1060508489608764,-0.093951791524887,0.0033057582683507,5,33.05758268350725,-0.0113099932670593,0.0310532358106231,0.0009643034543101,0.0490901470184326,-0.0813982486724853,0.001092219402011,0,10.922194020110936,0.0091580581665039,0.1327263458302665,0.0176162828774555,0.3517541885375976,-0.300786018371582,0.0177001529068365,5,177.00152906836584,-0.003467432984471,0.0336507929795192,0.0011323758681504,0.0576573945581913,-0.0978710949420929,0.0011443989596522,-0.0023915168218081,0.0071929438080044,5.173844062510967e-05,0.019307903945446,-0.0201068520545959,5.7457793334101126e-05,-0.0055233919358579,0.0139458594698745,0.0001944869963534,0.0174436923116445,-0.0432763360440731,0.0002249948548305,0.1834617751836775,0.0452257677297164,-0.091631054920928,0.4345489543956174,-0.132409717656352,-0.5736590295195794,-0.4198124989905161,0.052861497445249,Marion,standing,standing_9,standing
-8.029013872146954e-05,0.0739165225012211,0.0054636522986735,0.2036080658435821,-0.1507395803928375,0.0054636587451799,5,54.636587451799066,0.0001955509185791,0.0419691804957269,0.0017614121114829,0.1139848232269287,-0.0868762731552124,0.0017614503516446,1,17.614503516446657,-0.003080711364746,0.112348029882645,0.0126220798185116,0.2113275527954101,-0.300786018371582,0.0126315706010245,5,126.3157060102457,0.0021465062201605,0.0249966763790611,0.0006248338299995,0.049135286360979,-0.0478037074208259,0.0006294413189527,-0.0022317272950021,0.0073504426349885,5.402900693025691e-05,0.0139815853908658,-0.0201068520545959,5.900961364951472e-05,-0.0055766550911357,0.0173326578486119,0.000300421028097,0.0206394828855991,-0.0486026518046855,0.0003315201101025,0.1847840782999991,0.0410525975686321,-0.4290833982900068,0.5230049490181162,-0.095031698924658,-0.2112505666696841,-0.4294083822623134,0.1561928455791532,Marion,standing,standing_9,standing
-0.0038460302352905,0.0471342786719844,0.0022216402259282,0.0975816547870636,-0.1352485716342926,0.002236432174499,5,22.364321744990576,-0.0059229862689971,0.0403425912912465,0.0016275246720925,0.0997594594955444,-0.111868143081665,0.0016626064384352,7,16.626064384352876,-0.0041780090332031,0.1115055952022638,0.0124334977614111,0.2757205963134765,-0.3205013275146484,0.0124509535208926,7,124.50953520892648,-0.0060134131900849,0.024471800098235,0.0005988690000479,0.0651142373681068,-0.0616521313786506,0.0006350301382426,-0.003691138481663,0.0063828674324107,4.074099665972983e-05,0.0161121133714914,-0.0147805325686931,5.436549995054359e-05,-0.0067910556244896,0.0095712321734558,9.160848531819712e-05,0.018508955836296,-0.0241015907377004,0.0001377269218131,0.156758540868759,0.0351004368788561,-0.3003738900357953,0.5676035165664938,-0.2633773448792036,-0.3520905905938865,-0.7630519385501479,0.2297272257967715,Marion,standing,standing_9,standing
