x_acc_mean,x_acc_std,x_acc_var,x_acc_max,x_acc_min,x_acc_energy,x_acc_dominant_freq,x_acc_spectral_energy,y_acc_mean,y_acc_std,y_acc_var,y_acc_max,y_acc_min,y_acc_energy,y_acc_dominant_freq,y_acc_spectral_energy,z_acc_mean,z_acc_std,z_acc_var,z_acc_max,z_acc_min,z_acc_energy,z_acc_dominant_freq,z_acc_spectral_energy,x_gyro_mean,x_gyro_std,x_gyro_var,x_gyro_max,x_gyro_min,x_gyro_energy,y_gyro_mean,y_gyro_std,y_gyro_var,y_gyro_max,y_gyro_min,y_gyro_energy,z_gyro_mean,z_gyro_std,z_gyro_var,z_gyro_max,z_gyro_min,z_gyro_energy,acc_sma,gyro_sma,acc_corr_xy,acc_corr_xz,acc_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,participant,activity,recording_id
0.07469860658049582,0.09336516242344704,0.008717053554356648,0.2657634317874908,-0.0812103450298309,0.014296935379424343,0,142.9693537942434,0.05411010265350342,0.20268411832515792,0.04108085182124662,0.3218556642532348,-0.2858169078826904,0.0440087550304193,1,440.087550304193,-0.019256420135498047,0.2184302067586257,0.04771175522461597,0.5501222610473633,-0.5384044647216797,0.048082564941050794,6,480.82564941050794,0.011531478941906228,0.09699042687146879,0.009407142904709736,0.2547311782836914,-0.195875346660614,0.009540117911297363,0.06991857935208826,0.053424325194085194,0.0028541585224433658,0.1663142889738083,-0.0446079149842262,0.007742766261057625,0.4554161857068539,0.2011803913223459,0.04047354985261223,0.7663240432739258,0.2123869359493255,0.24787745205639183,0.45168319299817083,0.6105025932355783,0.06792207909212487,-0.03786989214010123,-0.01193153783490601,0.7256783279193655,-0.1926229825115826,-0.12560883265948244,Marion,walking,walking_8
0.0074947494268417245,0.15201842361336015,0.023109601117891013,0.2295934855937957,-0.3921096622943878,0.023165772386862158,1,231.6577238686216,0.0420613920688629,0.253342627906361,0.06418248711450086,0.3218556642532348,-0.4398902654647827,0.06595164781727149,1,659.5164781727149,-0.0038397407531738327,0.31249414364094624,0.09765258980988835,0.7906007766723633,-0.7189617156982422,0.09766733341893996,6,976.6733341893995,0.05647495195502414,0.13102404115368557,0.01716729936024269,0.3452785909175873,-0.195875346660614,0.020356719558564967,0.053875708777923116,0.05706281876115838,0.003256165284968809,0.1663142889738083,-0.0446079149842262,0.00615875728129239,0.6934919545054435,0.06872521711906639,0.004723155468062815,0.7791072130203247,0.4243744015693664,0.485654246431843,0.6118704688549041,0.8790129442466423,0.864568708756144,0.08920797774949413,0.0770980468574723,0.2784768870556671,0.6099171360737573,0.15381924717413747,Marion,walking,walking_8
-0.08952732235193253,0.19702217926514695,0.0388177391223877,0.2633591890335083,-0.4057919383049011,0.04683288056989454,1,468.32880569894553,-0.05129080891609192,0.2601290396261743,0.06766711725683576,0.398367166519165,-0.4398902654647827,0.07029786433610283,1,702.9786433610282,0.02713521003723145,0.32362303991281843,0.10473187196241368,0.8417577743530273,-0.7189617156982422,0.10546819158617836,5,1054.6819158617834,0.03497793143498711,0.12150668989934128,0.014763875690294685,0.3452785909175873,-0.1628521829843521,0.015987331377765347,0.09381244283867997,0.05789525529515876,0.0033518605856916084,0.1918806135654449,-0.0403468608856201,0.012152635017052205,0.7235643473267556,0.10057521871949009,0.010115374620473268,0.8430230021476746,0.4840291738510132,0.5336607393428668,0.6635049739480019,0.9211068371788133,0.7537340714583096,0.2540594862448874,0.08591253930688458,-0.7871810287287406,0.0373783672729065,-0.1776419799708261,Marion,walking,walking_8
-0.0319132199883461,0.19286358281812113,0.03719636157744227,0.265109121799469,-0.4057919383049011,0.03821481518746686,2,382.1481518746685,0.09223268151283265,0.21993129751510462,0.048369775626677464,0.398367166519165,-0.394959807395935,0.056876643165725084,1,568.7664316572506,0.04740063667297363,0.37773558358688203,0.14268417110772233,0.8428955078125,-1.0519981384277344,0.1449309914647256,6,1449.309914647256,-0.017209334233775717,0.09161999061945132,0.008394222681108348,0.3101248741149902,-0.1628521829843521,0.008690383865878152,0.08668582890648391,0.05940492655754095,0.0035289452993068336,0.1918806135654449,-0.0478037074208259,0.011043378232511036,0.5372816966474057,0.2142631841608164,0.045908712086731925,0.8430230021476746,0.2049300968647003,0.3345803336390466,0.6519350895285606,0.693356135932263,0.6358651965562615,0.15691771763363302,-0.21710400370648356,-0.39253466827443756,-0.5134487455528723,0.6716925589133683,Marion,walking,walking_8
0.02015809476375579,0.21181627633284214,0.04486613491951094,0.6530331373214722,-0.7539727687835693,0.04527248370401551,3,452.724837040155,-0.10136393070220948,0.2510886428600114,0.06304550657328237,0.3063987493515014,-0.9665069580078124,0.0733201530206847,1,733.2015302068469,-0.012003860473632803,0.3536910023421733,0.12509732513781124,1.2216196060180664,-0.6680784225463867,0.1252414178040817,6,1252.4141780408172,-0.026775400689803067,0.17060679371914378,0.02910667806312648,0.2643185555934906,-0.5048018097877502,0.029823600145225986,-0.01122255266629508,0.08369233731712575,0.0070044073256035596,0.1620532274246215,-0.1564605981111526,0.00713035301395133,-0.08742086065642068,0.09449006409657529,0.008928372212974907,0.1079910993576049,-0.2286322116851806,0.016570779090884228,0.6023793417215347,0.31663097469790946,-0.535943500753102,-0.07113519298277797,-0.3815268030761121,0.17785606319893996,-0.23471009340131113,-0.5161237879092819,Marion,walking,walking_9
0.09399414807558058,0.21766034833346623,0.04737602723664586,0.6530331373214722,-0.7539727687835693,0.056210927109100035,0,562.1092710910003,-0.17570358157157898,0.23571965120296481,0.055563753963247385,0.3063987493515014,-0.9665069580078124,0.08643550254032789,0,864.3550254032789,-0.040153465270996086,0.24747142814779918,0.06124210774951134,0.5876398086547852,-0.6680784225463867,0.06285440852278043,6,628.5440852278043,-0.01781653398749768,0.13028817806272697,0.016975009342904846,0.2398174703121185,-0.3024017214775085,0.017292438226232502,-0.010402299270499491,0.0616939220264362,0.0038061400150039893,0.1535311192274093,-0.1564605981111526,0.003914347845117024,-0.1228515293449163,0.0760439329267442,0.005782679734967172,0.0398142300546169,-0.2286322116851806,0.020875177997351998,0.6159548780322075,0.2832482757222896,-0.5847328193712489,0.07959379769251067,-0.25929683058959285,0.24464067095440328,-0.0865467791294806,-0.2383508721571176,Marion,walking,walking_9
0.08119172692298887,0.17049802175681764,0.02906957542298826,0.3221887350082397,-0.2969866394996643,0.03566167194372546,1,356.6167194372545,-0.02677657067775726,0.1953563339487161,0.03816409721388229,0.3306059837341308,-0.3707000613212585,0.03888108195114323,1,388.81081951143227,-0.05295206069946287,0.23137952350381602,0.053536483896852956,0.6468038558959961,-0.3760061264038086,0.05634040462917255,4,563.4040462917255,-0.019552914207888537,0.10075327250104825,0.010151221919670484,0.1268995255231857,-0.3024017214775085,0.010533538373691531,-0.02711628557997755,0.06840621450469736,0.004679410182862667,0.0906805694103241,-0.184157446026802,0.0054147031265175645,-0.04173170316731555,0.1054024808538911,0.011109682970154881,0.1878858804702758,-0.2169143110513687,0.012851218019399818,0.5327040308713913,0.22875471380088114,-0.54377887605253,0.234522039893269,-0.3583013218978364,-0.002505697748586954,0.3663769378863237,0.4182078878567158,Marion,walking,walking_9
0.060771521329879744,0.16725063816530494,0.02797277596670176,0.3292379379272461,-0.2969866394996643,0.03166595377144978,2,316.6595377144978,0.14770082831382753,0.1725794825674588,0.02978367780325182,0.5340502858161926,-0.2158241868019104,0.05159921248784258,0,515.9921248784257,0.0035962104797363325,0.24926953914000016,0.062135303143068074,0.6468038558959961,-0.3760061264038086,0.06214823587288265,4,621.4823587288263,0.019627482340438276,0.0619951406202166,0.00384339746052043,0.1268995255231857,-0.1245026886463165,0.004228635523544646,-0.0071745499549433645,0.08569104351240175,0.007342954938244331,0.179097443819046,-0.184157446026802,0.007394429105300309,0.06978009455604477,0.10217468331210575,0.010439665909929102,0.2464753687381744,-0.1764342933893203,0.015308927506179648,0.5413991558551788,0.2312713988299946,-0.10457811090741383,0.19747421771402401,-0.6609365817776568,-0.28192047462322334,-0.3199035662704917,0.48366767242122505,Marion,walking,walking_9
-0.04464734792709352,0.2118199091466945,0.04486767391091391,0.3292379379272461,-0.5768505930900574,0.046861059587836845,1,468.6105958783685,-0.03872436940670013,0.2895047450255968,0.08381299739233582,0.5340502858161926,-0.6159811615943909,0.08531257417828239,1,853.1257417828238,-0.0045361042022705085,0.2675189525579017,0.07156638997767685,0.5712709426879883,-0.6055917739868164,0.07158696621901071,3,715.8696621901071,0.018359818814787997,0.08118397858152615,0.006590838378325696,0.1961416751146316,-0.1362205892801284,0.006927921325237539,-0.0017843163199722728,0.07919645899363935,0.0062720791171311996,0.179097443819046,-0.1607216447591781,0.006275262901860919,0.11876091705635186,0.055544667460457886,0.0030852100832928493,0.2464753687381744,0.0121173737570643,0.017189365503358537,0.6440474480390549,0.2513303139992057,0.43760231149706647,0.18928066586323467,-0.25180896804439556,-0.3909754516047312,-0.7001887914602943,0.3640595982131938,Marion,walking,walking_9
-0.1565896263718605,0.1711711699330905,0.02929956941626295,0.1457520723342895,-0.5768505930900574,0.05381988050354182,0,538.1988050354182,-0.006262957453727713,0.31544171997099296,0.09950347869825835,0.5965471267700195,-0.6159811615943909,0.09954270333432558,1,995.4270333432559,-0.029511327743530272,0.2660523303501684,0.07078384248475514,0.5712709426879883,-0.6055917739868164,0.07165476094994119,4,716.5476094994118,0.009901625667698677,0.1023823171727881,0.010482138869669382,0.1961416751146316,-0.1639174371957779,0.01058018106053261,0.021033630380406974,0.0765809400876964,0.005864640384715347,0.1620532274246215,-0.1490037590265274,0.006307053991694927,0.031100372173823408,0.09620272979254768,0.00925496521953794,0.2123869359493255,-0.146606907248497,0.01022219836888827,0.6785781964659691,0.23963371972553418,-0.041393396371868306,0.04241514449162565,-0.23444390369900622,-0.6132576208896365,-0.15037030587826608,-0.05551843068071563,Marion,walking,walking_9
-0.10544177085161209,0.1865116900526655,0.03478661052630156,0.2505438923835754,-0.6217451095581055,0.04590457756662544,0,459.04577566625426,0.04722446799278259,0.3285570240536627,0.10794971805499909,0.5965471267700195,-0.6849834322929382,0.11017986843220044,1,1101.7986843220044,0.041660099029541015,0.34745606751758457,0.12072571885478428,1.0571165084838867,-0.5982627868652344,0.12246128270593544,3,1224.6128270593545,0.031324077619938176,0.15172361881060054,0.023020056504984416,0.3665838539600372,-0.298140674829483,0.024001254343724333,0.043031324950279656,0.09664024010646008,0.009339336007834256,0.2451438009738922,-0.1884185075759887,0.011191030934810817,0.004905538572929807,0.1066977171493371,0.011384402844879942,0.2741722166538238,-0.146606907248497,0.011408467153570445,0.7201490011811257,0.2895599628984927,-0.3332003333102201,-0.12291717925820267,-0.08931763482554111,-0.42583582634845585,-0.07174144614117871,0.5482541840994023,Marion,walking,walking_9
0.024646034240722647,0.2113770216267591,0.044680245271799375,0.3385171294212341,-0.6217451095581055,0.04528767227559428,3,452.87672275594264,-0.12615811705589294,0.29016776030501495,0.0841973291204286,0.552142858505249,-0.7447741627693176,0.100113199619517,1,1001.1319961951699,0.015737924575805674,0.33332531004727667,0.11110576231811312,1.0571165084838867,-0.5982627868652344,0.11135344458806685,2,1113.5344458806685,0.030525129901943737,0.1450840161212132,0.021049371733860445,0.3665838539600372,-0.298140674829483,0.021981155289390982,0.03568100586897343,0.1076093091743742,0.011579763420986055,0.2451438009738922,-0.1884185075759887,0.012852897600807772,0.22783326097764076,0.20633579301816163,0.04257445948043363,0.5841639637947083,-0.134889006614685,0.0944824542881394,0.673087387084961,0.455645216906123,-0.10375737414508447,-0.24377779126054655,-0.019149561484038884,-0.3892322504098784,-0.4163462839369423,0.2693972145511156,Marion,walking,walking_9
0.09751158475875854,0.1202551053141245,0.014461290354111176,0.3385171294212341,-0.1516377329826355,0.023969799516275724,0,239.69799516275722,-0.012333897948265076,0.24955272843752907,0.06227656427061513,0.4434760808944702,-0.7447741627693176,0.06242868930921336,1,624.2868930921336,-0.0020353794097900334,0.19144589297338752,0.03665152993637775,0.4881744384765625,-0.3102083206176758,0.036655672705719546,4,366.5567270571953,0.05097819168586284,0.11585434874411711,0.01342223012292351,0.2717753946781158,-0.1639174371957779,0.016021006150484088,0.03636277427794993,0.10507177544254735,0.011040077994649098,0.2131858915090561,-0.1830921918153762,0.012362329347838234,0.589330476373434,0.20949223285467322,0.04388699562643663,0.9005472660064697,0.2326269447803497,0.3911974060089753,0.4672203177213669,0.7901486513613781,-0.16796618512629416,-0.2048131145077528,-0.1835468416859025,-0.08422438272651635,0.5345711602857377,-0.05502478487140532,Marion,walking,walking_9
-0.07164863348007201,0.1659428702431483,0.027537036184534354,0.2260785102844238,-0.4446726441383362,0.032670562864096045,1,326.70562864096047,-0.06587114930152892,0.22068622737624158,0.04870241095355819,0.4434760808944702,-0.5206941962242126,0.05304141926386251,1,530.4141926386251,0.01590274810791016,0.21202517587676775,0.0449546752055743,0.4936351776123047,-0.3102083206176758,0.04520757260295794,3,452.07572602957936,0.09885113952681421,0.10150515456134471,0.010303296402522477,0.2717753946781158,-0.1639174371957779,0.020074844188272163,0.0804646892136952,0.10695035767290753,0.011438379006362851,0.2600574791431427,-0.1511342823505401,0.01791294521661941,0.8450896221399308,0.09163965052073464,0.00839782554756238,0.9825725555419922,0.5958818197250366,0.7225742949961733,0.5059852707386017,1.083892435956659,0.29755217864162453,0.19793484053572805,0.06630614132846743,-0.0015517289965123573,0.017111100834811134,0.3487697008794006,Marion,walking,walking_9
-0.04939772784709929,0.2195653101978122,0.04820892544226149,0.4587488174438476,-0.4446726441383362,0.05064906095871758,1,506.49060958717575,-0.009452186822891239,0.2457255850453052,0.06038106314585751,0.5239366292953491,-0.5206941962242126,0.06047040698159236,1,604.7040698159235,0.006785688400268565,0.16816775456540906,0.02828039367557166,0.4936351776123047,-0.2769393920898437,0.028326439242637197,2,283.26439242637196,0.035606437232345335,0.09722332726203495,0.009452375363900749,0.2398174703121185,-0.186287984251976,0.010720193736281696,0.11793001138852556,0.060182810008539395,0.00362197062052395,0.2600574791431427,0.0001331579551333,0.017529458206621714,0.8112568512558938,0.13899607710336487,0.019319909450124552,0.9825725555419922,0.4318312406539917,0.6774575881597517,0.5266074711084365,1.0119099106198701,0.6167378433462084,0.23479852388372982,0.05870435335425868,-0.12826219675885345,0.24315104965732695,0.3043342738412672,Marion,walking,walking_9
0.05238941967487335,0.16386016323054722,0.02685015309394158,0.4587488174438476,-0.2221195697784423,0.02959480438781159,2,295.9480438781159,0.04620745360851286,0.2835176304733618,0.08038224678922974,0.6086581945419312,-0.7174392342567444,0.08251737555821262,1,825.1737555821262,0.03311760902404785,0.25612326985088235,0.06559912935910789,0.9116706848144532,-0.6051025390625,0.06669590538657758,5,666.9590538657757,0.059148763762786966,0.12968752484619295,0.01681885410073191,0.4294344186782837,-0.186287984251976,0.02031743035539789,0.08679235488176343,0.05235862910937118,0.002741426042212691,0.1812279820442199,-0.0392815954983234,0.010274338908134652,0.5434069633483887,0.19212853768020657,0.036913374991134555,0.9005472660064697,0.3167827725410461,0.33220450280665154,0.534669588804245,0.7402490417193621,0.28959632606636293,0.23889672218169536,-0.40281440487877845,-0.10675608079844642,-0.4760530594774217,0.40649716056445934,Marion,walking,walking_9
0.04019102007150649,0.1091838326852245,0.011921109319835099,0.3224819898605346,-0.173836350440979,0.013536427414223342,2,135.36427414223337,-0.08308428585529327,0.27817826768254633,0.07738314861086242,0.6086581945419312,-0.7174392342567444,0.0842861471669465,1,842.8614716694647,-0.0003736305236816283,0.3385988702389169,0.11464919492707086,0.9116706848144532,-0.6447381973266602,0.11464933452683908,5,1146.4933452683908,0.09667800190858541,0.12201139865198544,0.014886781401013715,0.4294344186782837,-0.1575258672237396,0.024233417454050155,0.07515967634506522,0.05877963323935014,0.0034550452837525157,0.1833585053682327,-0.0446079149842262,0.009104022232047471,0.4699037730693817,0.13090444400804802,0.017135973461056178,0.7514103651046753,0.3167827725410461,0.23794552940589717,0.5776862016320228,0.6748631612304599,-0.09411248397795596,-0.005461686022067301,-0.4712441215696831,0.19372158244374452,-0.23911666123813216,-0.06114934297689201,Marion,walking,walking_9
